filename,clevercs_time_0,clevercs_time_1,clevercs_time_2
row_extra_quote48_col1.csv,0.034281253814697266,0.03158259391784668,0.030860185623168945
row_more_sep_row5_col2.csv,0.023473262786865234,0.026105165481567383,0.02651214599609375
row_more_sep_row55_col5.csv,0.025502920150756836,0.025419950485229492,0.02844095230102539
row_less_sep_row1_col7.csv,0.024601221084594727,0.024730920791625977,0.02645564079284668
row_extra_quote75_col7.csv,0.024997234344482422,0.026365280151367188,0.02367115020751953
row_less_sep_row12_col6.csv,0.0263521671295166,0.024208784103393555,0.02504897117614746
row_less_sep_row34_col7.csv,0.024775266647338867,0.02489948272705078,0.024944782257080078
row_extra_quote48_col5.csv,0.03474688529968262,0.04312252998352051,0.03444814682006836
row_extra_quote26_col5.csv,0.034125566482543945,0.034945011138916016,0.038221120834350586
row_extra_quote66_col2.csv,0.025432109832763672,0.02625274658203125,0.02597188949584961
row_more_sep_row7_col3.csv,0.023910999298095703,0.02495741844177246,0.026868581771850586
row_extra_quote64_col7.csv,0.023337364196777344,0.024388790130615234,0.023948192596435547
row_less_sep_row64_col4.csv,0.025019407272338867,0.02478504180908203,0.025345802307128906
row_more_sep_row33_col4.csv,0.025632619857788086,0.024926424026489258,0.02482461929321289
row_less_sep_row59_col8.csv,0.02386784553527832,0.024362564086914062,0.02345585823059082
row_extra_quote26_col0.csv,0.03853774070739746,0.03294992446899414,0.03226494789123535
row_extra_quote58_col5.csv,0.0245058536529541,0.024483680725097656,0.024245500564575195
row_less_sep_row33_col6.csv,0.025296926498413086,0.024430513381958008,0.0243682861328125
row_more_sep_row52_col4.csv,0.024146556854248047,0.0241696834564209,0.025030136108398438
row_more_sep_row44_col0.csv,0.02977919578552246,0.025684833526611328,0.028928756713867188
row_extra_quote82_col8.csv,0.024000167846679688,0.0240478515625,0.023763418197631836
row_extra_quote3_col7.csv,0.032731056213378906,0.03051900863647461,0.03185892105102539
row_field_delimiter_2_0x20.csv,0.023625612258911133,0.024441003799438477,0.023741483688354492
row_more_sep_row45_col6.csv,0.0278778076171875,0.023881196975708008,0.02448868751525879
row_extra_quote3_col0.csv,0.033513545989990234,0.030169010162353516,0.03079700469970703
row_less_sep_row34_col5.csv,0.024388790130615234,0.025561809539794922,0.024303436279296875
row_extra_quote65_col8.csv,0.024107933044433594,0.024276018142700195,0.024992942810058594
row_more_sep_row53_col4.csv,0.024235010147094727,0.023365259170532227,0.027409076690673828
row_less_sep_row72_col5.csv,0.024356842041015625,0.02680492401123047,0.030406713485717773
file_record_delimiter_0xD.csv,0.026883840560913086,0.026925086975097656,0.030253171920776367
row_less_sep_row9_col2.csv,0.026882171630859375,0.025066852569580078,0.024799346923828125
row_extra_quote52_col6.csv,0.031890153884887695,0.03408980369567871,0.033896446228027344
row_less_sep_row9_col7.csv,0.030521631240844727,0.031560659408569336,0.027733325958251953
row_extra_quote75_col1.csv,0.024784326553344727,0.02420330047607422,0.027981996536254883
row_less_sep_row66_col3.csv,0.026114940643310547,0.025636911392211914,0.027620315551757812
row_extra_quote51_col5.csv,0.029732942581176758,0.02793717384338379,0.027889728546142578
row_extra_quote30_col2.csv,0.03380632400512695,0.03270101547241211,0.0329279899597168
row_more_sep_row45_col1.csv,0.029946088790893555,0.02667546272277832,0.02724480628967285
row_extra_quote4_col7.csv,0.03914809226989746,0.04214882850646973,0.03422808647155762
row_less_sep_row68_col8.csv,0.02611517906188965,0.028328657150268555,0.024471044540405273
row_more_sep_row75_col3.csv,0.024936676025390625,0.023647069931030273,0.033437252044677734
row_more_sep_row59_col6.csv,0.03134918212890625,0.023246049880981445,0.02457571029663086
row_extra_quote30_col6.csv,0.03380918502807617,0.03291630744934082,0.03632950782775879
row_extra_quote11_col3.csv,0.038568973541259766,0.03873610496520996,0.03399825096130371
row_more_sep_row43_col4.csv,0.027170896530151367,0.02373671531677246,0.026831388473510742
row_more_sep_row73_col7.csv,0.024297237396240234,0.02780461311340332,0.026660442352294922
row_less_sep_row61_col5.csv,0.025554180145263672,0.026027202606201172,0.025994062423706055
row_less_sep_row72_col7.csv,0.026064395904541016,0.024614334106445312,0.02519679069519043
row_less_sep_row8_col4.csv,0.025752544403076172,0.027118921279907227,0.02777838706970215
row_more_sep_row43_col0.csv,0.03870511054992676,0.04192924499511719,0.028934240341186523
row_extra_quote55_col5.csv,0.026349306106567383,0.023885726928710938,0.02444291114807129
row_extra_quote40_col3.csv,0.03424358367919922,0.03472256660461426,0.04374551773071289
row_extra_quote61_col0.csv,0.024701356887817383,0.023218631744384766,0.02580404281616211
row_less_sep_row41_col5.csv,0.029204845428466797,0.03194165229797363,0.025676727294921875
row_less_sep_row62_col6.csv,0.02626657485961914,0.02863788604736328,0.026911258697509766
row_more_sep_row41_col8.csv,0.025737762451171875,0.03299665451049805,0.02543473243713379
row_less_sep_row1_col4.csv,0.027078628540039062,0.024676084518432617,0.02532482147216797
row_extra_quote74_col1.csv,0.024593591690063477,0.023569822311401367,0.024108409881591797
row_extra_quote78_col0.csv,0.027417898178100586,0.02349686622619629,0.02405405044555664
row_extra_quote78_col6.csv,0.027030467987060547,0.0368351936340332,0.02957439422607422
row_more_sep_row70_col2.csv,0.0302734375,0.02894139289855957,0.028650760650634766
row_more_sep_row23_col5.csv,0.030513286590576172,0.025076627731323242,0.02525806427001953
row_more_sep_row71_col3.csv,0.026661157608032227,0.024457931518554688,0.023935794830322266
row_less_sep_row74_col5.csv,0.026102781295776367,0.041838645935058594,0.028542280197143555
row_more_sep_row30_col3.csv,0.024385690689086914,0.02688312530517578,0.025903940200805664
row_field_delimiter_46_0x20.csv,0.02432417869567871,0.024908065795898438,0.024651527404785156
row_extra_quote37_col8.csv,0.03413105010986328,0.03660416603088379,0.038702964782714844
row_more_sep_row59_col5.csv,0.03049755096435547,0.02790212631225586,0.025804519653320312
row_extra_quote38_col1.csv,0.04273390769958496,0.061859846115112305,0.06014275550842285
row_less_sep_row43_col2.csv,0.06027388572692871,0.058310747146606445,0.044924020767211914
row_more_sep_row41_col6.csv,0.07567405700683594,0.04948282241821289,0.02886819839477539
row_less_sep_row64_col7.csv,0.024472951889038086,0.025044679641723633,0.024071455001831055
row_less_sep_row18_col3.csv,0.02603936195373535,0.024129390716552734,0.025352001190185547
row_more_sep_row63_col7.csv,0.030005693435668945,0.02430272102355957,0.024337291717529297
row_extra_quote4_col1.csv,0.03051280975341797,0.030049800872802734,0.033246517181396484
row_less_sep_row67_col1.csv,0.028417110443115234,0.026141881942749023,0.025639057159423828
row_more_sep_row60_col2.csv,0.02610039710998535,0.0297088623046875,0.02899479866027832
row_more_sep_row77_col5.csv,0.029205322265625,0.027470111846923828,0.04024243354797363
row_more_sep_row29_col5.csv,0.02750992774963379,0.029689311981201172,0.031211376190185547
row_extra_quote2_col3.csv,0.033154964447021484,0.036977529525756836,0.03755021095275879
row_extra_quote78_col5.csv,0.03126692771911621,0.029875516891479492,0.03653597831726074
row_less_sep_row64_col5.csv,0.03545665740966797,0.0307159423828125,0.02926158905029297
row_extra_quote60_col7.csv,0.040163516998291016,0.0449519157409668,0.031148910522460938
row_less_sep_row73_col6.csv,0.03035593032836914,0.03260016441345215,0.027986764907836914
row_less_sep_row79_col5.csv,0.027917146682739258,0.029763460159301758,0.028706789016723633
row_extra_quote45_col2.csv,0.0345301628112793,0.03695845603942871,0.0369725227355957
row_more_sep_row33_col8.csv,0.03186941146850586,0.029563426971435547,0.03247427940368652
row_less_sep_row35_col2.csv,0.02785968780517578,0.025850296020507812,0.02543354034423828
row_more_sep_row35_col3.csv,0.02371525764465332,0.024055957794189453,0.025652408599853516
row_more_sep_row76_col6.csv,0.024858474731445312,0.02518773078918457,0.02525186538696289
row_less_sep_row41_col8.csv,0.034110307693481445,0.03260350227355957,0.027352571487426758
row_extra_quote67_col4.csv,0.02817678451538086,0.03739738464355469,0.03034067153930664
row_extra_quote62_col0.csv,0.027352571487426758,0.03142142295837402,0.02533888816833496
row_more_sep_row10_col1.csv,0.0272982120513916,0.03226971626281738,0.024142980575561523
row_extra_quote30_col4.csv,0.03218841552734375,0.03407454490661621,0.03267979621887207
row_less_sep_row24_col5.csv,0.024489879608154297,0.025104761123657227,0.023644208908081055
row_less_sep_row68_col1.csv,0.02568221092224121,0.027760982513427734,0.025583744049072266
row_more_sep_row0_col1.csv,0.028185129165649414,0.02446436882019043,0.024169445037841797
row_more_sep_row31_col0.csv,0.02525043487548828,0.023447513580322266,0.02528214454650879
row_less_sep_row51_col2.csv,-0.07434701919555664,0.02532196044921875,0.02428722381591797
row_more_sep_row56_col6.csv,0.025859594345092773,0.02468276023864746,0.02392268180847168
row_more_sep_row39_col2.csv,0.024776220321655273,0.02382946014404297,0.026124954223632812
row_less_sep_row19_col6.csv,0.028102636337280273,0.02615046501159668,0.025484323501586914
row_less_sep_row12_col1.csv,0.02587151527404785,0.024447917938232422,0.024016380310058594
row_extra_quote42_col3.csv,0.03192448616027832,0.032228708267211914,0.031771183013916016
row_more_sep_row79_col3.csv,0.023989439010620117,0.024219036102294922,0.024380207061767578
row_extra_quote59_col7.csv,0.02361607551574707,0.028187036514282227,0.02330613136291504
row_more_sep_row36_col5.csv,0.025243043899536133,0.024233341217041016,0.0234982967376709
row_extra_quote57_col5.csv,0.02315545082092285,0.02410745620727539,0.023366212844848633
row_less_sep_row41_col7.csv,0.02367687225341797,0.023616552352905273,0.024441242218017578
row_more_sep_row29_col4.csv,0.023588180541992188,0.02422928810119629,0.023487567901611328
row_extra_quote67_col1.csv,0.023011445999145508,0.02283167839050293,0.025183677673339844
row_extra_quote48_col0.csv,0.04394078254699707,0.031209230422973633,0.03286170959472656
row_extra_quote7_col7.csv,0.03013443946838379,0.030382394790649414,0.030428409576416016
row_extra_quote72_col7.csv,0.02415776252746582,0.02408432960510254,0.023581981658935547
row_more_sep_row16_col4.csv,0.024816036224365234,0.022965192794799805,0.02405834197998047
row_extra_quote59_col2.csv,0.02639150619506836,0.02357625961303711,0.023386478424072266
row_field_delimiter_81_0x20.csv,0.02613091468811035,0.027271747589111328,0.027769804000854492
row_less_sep_row71_col8.csv,0.028692007064819336,0.028455495834350586,0.03690195083618164
row_more_sep_row23_col7.csv,0.026320934295654297,0.023928403854370117,0.023679018020629883
row_less_sep_row63_col5.csv,0.02411675453186035,0.023789167404174805,0.02771782875061035
row_less_sep_row52_col5.csv,0.02406477928161621,0.0244598388671875,0.02548837661743164
row_more_sep_row19_col6.csv,0.023657560348510742,0.02428436279296875,0.023421525955200195
row_extra_quote36_col2.csv,0.030839920043945312,0.03052806854248047,0.029976606369018555
row_extra_quote33_col4.csv,0.030872106552124023,0.03222966194152832,0.035943031311035156
row_more_sep_row12_col2.csv,0.023824214935302734,0.023009777069091797,0.026432275772094727
row_more_sep_row68_col1.csv,0.0231325626373291,0.024935007095336914,0.023654937744140625
row_more_sep_row27_col1.csv,0.023719072341918945,0.024884700775146484,0.025656938552856445
row_more_sep_row44_col1.csv,0.024144649505615234,0.02396225929260254,0.023634672164916992
row_less_sep_row13_col8.csv,0.02458500862121582,0.024379730224609375,0.026910781860351562
row_extra_quote62_col2.csv,0.02333521842956543,0.023018836975097656,0.024130821228027344
row_extra_quote20_col3.csv,0.03331279754638672,0.033048391342163086,0.03244662284851074
row_more_sep_row51_col4.csv,0.024458646774291992,0.023662567138671875,0.023834943771362305
row_extra_quote14_col6.csv,0.03029799461364746,0.03051161766052246,0.029422998428344727
row_more_sep_row4_col4.csv,0.02345108985900879,0.025794267654418945,0.023892879486083984
row_extra_quote3_col3.csv,0.028908729553222656,0.030363798141479492,0.028957128524780273
row_extra_quote38_col7.csv,0.030871152877807617,0.031238317489624023,0.03217959403991699
row_less_sep_row40_col8.csv,0.02486705780029297,0.02407979965209961,0.023267507553100586
row_less_sep_row77_col2.csv,0.024803638458251953,0.03035736083984375,0.024112462997436523
row_more_sep_row20_col1.csv,0.02357339859008789,0.024485349655151367,0.02403855323791504
row_less_sep_row44_col5.csv,0.024255990982055664,0.026244640350341797,0.02414393424987793
row_extra_quote76_col0.csv,0.02522444725036621,0.02527904510498047,0.025011301040649414
row_less_sep_row70_col4.csv,0.02349376678466797,0.024661540985107422,0.02341914176940918
row_more_sep_row20_col0.csv,0.024879932403564453,0.023433923721313477,0.02311086654663086
row_less_sep_row76_col7.csv,0.02631974220275879,0.024729251861572266,0.023885011672973633
row_less_sep_row6_col4.csv,0.0258331298828125,0.023573875427246094,0.023605823516845703
row_extra_quote83_col8.csv,0.02511906623840332,0.024544239044189453,0.025295019149780273
row_extra_quote57_col3.csv,0.02311992645263672,0.023283720016479492,0.022864580154418945
row_less_sep_row14_col2.csv,0.02360844612121582,0.024475574493408203,0.023530244827270508
row_extra_quote6_col4.csv,0.029503345489501953,0.031078577041625977,0.038489341735839844
row_less_sep_row6_col2.csv,0.024728775024414062,0.026446819305419922,0.03862643241882324
row_extra_quote70_col5.csv,0.028815031051635742,0.02648329734802246,0.02501058578491211
row_more_sep_row3_col7.csv,0.026351213455200195,0.024635791778564453,0.024497509002685547
row_field_delimiter_0_0x20.csv,0.0249483585357666,0.027825117111206055,0.025463342666625977
row_field_delimiter_9_0x20.csv,0.02468705177307129,0.028634071350097656,0.02553701400756836
row_more_sep_row6_col3.csv,0.025849580764770508,0.024759531021118164,0.02391982078552246
row_less_sep_row63_col4.csv,0.02423834800720215,0.024114370346069336,0.023992538452148438
row_extra_quote23_col8.csv,0.03391766548156738,0.035205841064453125,0.03530287742614746
row_more_sep_row0_col4.csv,0.023847579956054688,0.024018049240112305,0.02764153480529785
file_no_trailing_newline.csv,0.023884296417236328,0.024495363235473633,0.02531909942626953
row_extra_quote24_col6.csv,0.03238534927368164,0.035875558853149414,0.03349113464355469
row_extra_quote64_col6.csv,0.024257421493530273,0.024260759353637695,0.02500152587890625
row_field_delimiter_77_0x20.csv,0.025493860244750977,0.024419307708740234,0.026805639266967773
row_extra_quote57_col1.csv,0.031575679779052734,0.02409195899963379,0.02393794059753418
row_extra_quote29_col0.csv,0.03226637840270996,0.03165268898010254,0.03253984451293945
row_extra_quote34_col7.csv,0.0313413143157959,0.0313410758972168,0.03040623664855957
row_extra_quote43_col4.csv,0.03467965126037598,0.03015732765197754,0.03140377998352051
row_more_sep_row24_col7.csv,0.023790836334228516,0.024034500122070312,0.023643970489501953
row_extra_quote65_col4.csv,0.025401592254638672,0.02394890785217285,0.025083541870117188
row_less_sep_row66_col7.csv,0.024069786071777344,0.024168729782104492,0.025522232055664062
row_more_sep_row46_col0.csv,0.024002790451049805,0.023691177368164062,0.02698826789855957
row_extra_quote48_col8.csv,0.03037548065185547,0.03147411346435547,0.03307032585144043
row_less_sep_row8_col2.csv,0.02456808090209961,0.025623083114624023,0.025629758834838867
row_more_sep_row35_col2.csv,0.024538278579711914,0.024608135223388672,0.026355504989624023
row_extra_quote71_col7.csv,0.025160789489746094,0.02529454231262207,0.024152517318725586
row_extra_quote24_col0.csv,0.03640484809875488,0.03907632827758789,0.033370018005371094
row_less_sep_row27_col1.csv,0.02461719512939453,0.023331403732299805,0.024730205535888672
row_less_sep_row72_col2.csv,0.026755094528198242,0.024535655975341797,0.02462482452392578
row_less_sep_row2_col1.csv,0.027072906494140625,0.025546550750732422,0.024455785751342773
row_less_sep_row23_col1.csv,0.023761510848999023,0.029155254364013672,0.024363040924072266
row_less_sep_row19_col5.csv,0.026424646377563477,0.02376413345336914,0.02583169937133789
row_more_sep_row36_col6.csv,0.023746967315673828,0.023952960968017578,0.023919105529785156
row_extra_quote59_col0.csv,0.023835420608520508,0.0234525203704834,0.025677204132080078
row_extra_quote81_col2.csv,0.030116558074951172,0.030050039291381836,0.04216194152832031
row_less_sep_row47_col6.csv,0.04167532920837402,0.03908371925354004,0.04296374320983887
row_less_sep_row26_col4.csv,0.0397799015045166,0.06526660919189453,0.07050919532775879
row_less_sep_row0_col6.csv,0.06003737449645996,0.03680777549743652,0.03234219551086426
row_extra_quote9_col8.csv,0.035622358322143555,0.031769514083862305,0.032208919525146484
row_extra_quote59_col4.csv,0.024926185607910156,0.0232851505279541,0.02616596221923828
row_more_sep_row47_col3.csv,0.024982452392578125,0.02521491050720215,0.02492499351501465
row_more_sep_row42_col5.csv,0.024213552474975586,0.024116992950439453,0.024997711181640625
row_extra_quote74_col7.csv,0.024901628494262695,0.02501821517944336,0.026924610137939453
row_extra_quote51_col8.csv,0.029752731323242188,0.029855728149414062,0.028271198272705078
row_more_sep_row49_col7.csv,0.02950310707092285,0.024544239044189453,0.026664257049560547
row_more_sep_row22_col4.csv,0.028826236724853516,0.027563810348510742,0.026294231414794922
row_more_sep_row7_col8.csv,0.024965524673461914,0.02659440040588379,0.034697532653808594
row_less_sep_row59_col1.csv,0.03150033950805664,0.026280641555786133,0.0272371768951416
row_more_sep_row77_col0.csv,0.034476280212402344,0.04080820083618164,0.035726308822631836
row_more_sep_row59_col0.csv,0.034574270248413086,0.033960819244384766,0.028775930404663086
row_more_sep_row15_col6.csv,0.028840303421020508,0.0236051082611084,0.025012731552124023
row_less_sep_row3_col6.csv,0.025305986404418945,0.0274503231048584,0.024937868118286133
row_more_sep_row54_col5.csv,0.0257110595703125,0.027430057525634766,0.029227018356323242
row_more_sep_row34_col5.csv,0.0259249210357666,0.03374648094177246,0.028344392776489258
row_extra_quote56_col5.csv,0.02500438690185547,0.03455686569213867,0.02413487434387207
row_more_sep_row10_col4.csv,0.023787736892700195,0.02495718002319336,0.024478673934936523
row_extra_quote48_col4.csv,0.0376737117767334,0.03378438949584961,0.03596830368041992
row_more_sep_row2_col5.csv,0.028168439865112305,0.024526596069335938,0.02605748176574707
row_less_sep_row53_col5.csv,0.05600595474243164,0.02975296974182129,0.02501392364501953
row_more_sep_row9_col3.csv,0.026892662048339844,0.024949073791503906,0.029027700424194336
row_less_sep_row13_col4.csv,0.030478954315185547,0.029518604278564453,0.029776334762573242
row_more_sep_row71_col6.csv,0.02879500389099121,0.026370763778686523,0.023985862731933594
row_less_sep_row83_col5.csv,0.026151657104492188,0.02682018280029297,0.025226831436157227
row_extra_quote64_col2.csv,0.026023387908935547,0.025727033615112305,0.027213335037231445
row_less_sep_row53_col2.csv,0.029860734939575195,0.024837255477905273,0.0328521728515625
row_extra_quote26_col8.csv,0.035314321517944336,0.04278731346130371,0.03720545768737793
row_less_sep_row64_col1.csv,0.02891063690185547,0.02465224266052246,0.025664091110229492
row_extra_quote72_col8.csv,0.027533292770385742,0.031145334243774414,0.024846315383911133
row_extra_quote43_col0.csv,0.03371739387512207,0.03251934051513672,0.036833763122558594
row_extra_quote14_col1.csv,0.03220868110656738,0.030846357345581055,0.030979633331298828
row_more_sep_row75_col1.csv,0.025061607360839844,0.030045270919799805,0.023797035217285156
row_less_sep_row46_col7.csv,0.024915218353271484,0.02707648277282715,0.03540658950805664
row_field_delimiter_66_0x20.csv,0.0351712703704834,0.03162026405334473,0.02614426612854004
row_extra_quote17_col2.csv,0.03629875183105469,0.0385739803314209,0.03577589988708496
row_more_sep_row66_col6.csv,0.024653196334838867,0.026920795440673828,0.02669978141784668
row_extra_quote14_col5.csv,0.03425860404968262,0.03024888038635254,0.03396296501159668
row_more_sep_row61_col7.csv,0.026775598526000977,0.02963709831237793,0.0274505615234375
row_extra_quote3_col2.csv,0.03993368148803711,0.05222296714782715,0.04695487022399902
row_more_sep_row68_col0.csv,0.03387141227722168,0.028799057006835938,0.02722311019897461
row_less_sep_row53_col7.csv,0.029668807983398438,0.026007652282714844,0.0256650447845459
row_more_sep_row42_col7.csv,0.025577545166015625,0.02494049072265625,0.024662017822265625
row_more_sep_row2_col6.csv,0.02631998062133789,0.025240659713745117,0.025757312774658203
row_less_sep_row16_col4.csv,0.025467395782470703,0.026703357696533203,0.02958226203918457
row_extra_quote13_col4.csv,0.03366708755493164,0.03528618812561035,0.03364968299865723
row_less_sep_row19_col8.csv,0.02571845054626465,0.02828693389892578,0.030854225158691406
row_less_sep_row52_col2.csv,0.031358957290649414,0.035506486892700195,0.029855728149414062
row_extra_quote2_col4.csv,0.036073923110961914,0.03819084167480469,0.03371000289916992
row_less_sep_row57_col8.csv,0.025966405868530273,0.026670455932617188,0.028158187866210938
row_field_delimiter_11_0x20.csv,0.03171658515930176,0.028286457061767578,0.026874780654907227
row_less_sep_row38_col8.csv,0.033023834228515625,0.02814030647277832,0.02860426902770996
file_multitable_same.csv,0.04178810119628906,0.04393720626831055,0.04472994804382324
row_extra_quote50_col2.csv,0.028900623321533203,0.030400753021240234,0.03230690956115723
file_one_data_row.csv,0.0037093162536621094,0.003134489059448242,0.0029754638671875
row_less_sep_row55_col3.csv,0.02967524528503418,0.031038761138916016,0.03512406349182129
row_more_sep_row22_col2.csv,0.034439802169799805,0.031091928482055664,0.031062602996826172
row_more_sep_row66_col3.csv,0.02712869644165039,0.02842998504638672,0.02676844596862793
row_more_sep_row45_col7.csv,0.024248361587524414,0.024801015853881836,0.024901866912841797
row_less_sep_row44_col7.csv,0.02570056915283203,0.027709007263183594,0.025959253311157227
row_more_sep_row55_col3.csv,0.02523326873779297,0.027814865112304688,0.02489757537841797
row_more_sep_row14_col2.csv,0.03534221649169922,0.030358314514160156,0.029681682586669922
row_extra_quote29_col6.csv,0.03785896301269531,0.03816056251525879,0.03944063186645508
row_more_sep_row61_col3.csv,0.029431819915771484,0.029470205307006836,0.029396533966064453
row_more_sep_row80_col4.csv,0.02706432342529297,0.027718782424926758,0.029557228088378906
row_extra_quote18_col8.csv,0.03631854057312012,0.04183506965637207,0.03696918487548828
row_more_sep_row69_col5.csv,0.03190159797668457,0.027107715606689453,0.02792215347290039
row_extra_quote33_col6.csv,0.033112525939941406,0.043493032455444336,0.060327768325805664
row_extra_quote4_col8.csv,0.06295585632324219,0.05922555923461914,0.05163264274597168
row_less_sep_row14_col8.csv,0.0295565128326416,0.027617692947387695,0.024584293365478516
row_extra_quote61_col6.csv,0.024374961853027344,0.026070117950439453,0.02351832389831543
row_extra_quote25_col5.csv,0.03371930122375488,0.0361635684967041,0.03424811363220215
row_less_sep_row9_col1.csv,0.025145530700683594,0.024911165237426758,0.02415299415588379
row_extra_quote2_col5.csv,0.02963709831237793,0.03410792350769043,0.030237197875976562
row_less_sep_row9_col4.csv,0.0257723331451416,0.026346206665039062,0.02472090721130371
row_less_sep_row52_col3.csv,0.024776935577392578,0.02503228187561035,0.02673482894897461
row_extra_quote82_col2.csv,0.027492761611938477,0.024930238723754883,0.026698827743530273
row_more_sep_row32_col2.csv,0.024468421936035156,0.025357961654663086,0.028908491134643555
row_more_sep_row13_col5.csv,0.03028106689453125,0.029695987701416016,0.027629852294921875
row_more_sep_row45_col2.csv,0.024753808975219727,0.025391340255737305,0.02534317970275879
row_more_sep_row64_col4.csv,0.02700328826904297,0.024033546447753906,0.02339625358581543
row_more_sep_row47_col6.csv,0.024423837661743164,0.02702021598815918,0.02418684959411621
row_less_sep_row51_col8.csv,0.024607181549072266,0.027919530868530273,0.024887561798095703
row_more_sep_row82_col6.csv,0.02574920654296875,0.028713464736938477,0.0256955623626709
row_less_sep_row51_col1.csv,0.028834819793701172,0.028561830520629883,0.025543689727783203
row_more_sep_row9_col0.csv,0.0239107608795166,0.02406930923461914,0.024087190628051758
row_extra_quote65_col0.csv,0.024404048919677734,0.02382063865661621,0.02390599250793457
row_less_sep_row47_col5.csv,0.024120807647705078,0.026760339736938477,0.02472066879272461
row_field_delimiter_25_0x20.csv,0.027016639709472656,0.026175498962402344,0.024846315383911133
row_less_sep_row27_col7.csv,0.02476787567138672,0.02615499496459961,0.02488994598388672
file_multitable_less.csv,0.03809046745300293,0.03907918930053711,0.04021286964416504
row_more_sep_row11_col7.csv,0.025989294052124023,0.024774789810180664,0.024564027786254883
row_more_sep_row64_col8.csv,0.0260317325592041,0.024508953094482422,0.04056882858276367
row_more_sep_row11_col3.csv,0.029567480087280273,0.030931472778320312,0.031992435455322266
row_more_sep_row62_col1.csv,0.027280330657958984,0.02381443977355957,0.025064468383789062
row_extra_quote15_col7.csv,0.02971172332763672,0.030574798583984375,0.03491497039794922
row_more_sep_row68_col7.csv,0.024509668350219727,0.023717403411865234,0.024457931518554688
row_more_sep_row66_col1.csv,0.025265216827392578,0.025424480438232422,0.027147531509399414
row_less_sep_row65_col1.csv,0.025089263916015625,0.024667978286743164,0.025773048400878906
row_more_sep_row51_col7.csv,0.02400517463684082,0.02497553825378418,0.023802757263183594
row_extra_quote6_col1.csv,0.03286552429199219,0.030208587646484375,0.03196573257446289
row_extra_quote49_col6.csv,0.0312809944152832,0.03090691566467285,0.03441810607910156
row_more_sep_row81_col7.csv,0.024044513702392578,0.023892641067504883,0.027266740798950195
row_more_sep_row0_col6.csv,0.027877330780029297,0.03301644325256348,0.0328216552734375
row_less_sep_row68_col6.csv,0.042630910873413086,0.05286383628845215,0.04800009727478027
row_less_sep_row74_col6.csv,0.04409599304199219,0.045264482498168945,0.08718156814575195
row_more_sep_row14_col4.csv,0.042768001556396484,0.027881383895874023,0.029872894287109375
row_extra_quote42_col1.csv,0.0319066047668457,0.03751492500305176,0.030558109283447266
row_extra_quote10_col8.csv,0.029876232147216797,0.0315399169921875,0.031653642654418945
row_extra_quote11_col0.csv,0.03280997276306152,0.03273630142211914,0.030422210693359375
row_more_sep_row35_col1.csv,0.024805784225463867,0.023671627044677734,0.02377629280090332
row_less_sep_row32_col5.csv,0.02904200553894043,0.02408289909362793,0.024454355239868164
row_more_sep_row73_col3.csv,0.025491952896118164,0.024007081985473633,0.026318073272705078
row_extra_quote43_col8.csv,0.032692909240722656,0.03321528434753418,0.03396177291870117
row_more_sep_row21_col3.csv,0.02377176284790039,0.024544954299926758,0.024142742156982422
row_extra_quote78_col3.csv,0.028291940689086914,0.02446269989013672,0.02441096305847168
row_less_sep_row32_col3.csv,0.029992341995239258,0.024013519287109375,0.028148889541625977
row_less_sep_row66_col6.csv,0.02524709701538086,0.024487018585205078,0.024586915969848633
row_less_sep_row0_col2.csv,0.026633262634277344,0.02450084686279297,0.024231433868408203
row_more_sep_row49_col3.csv,0.024373292922973633,0.0274813175201416,0.026378154754638672
row_extra_quote43_col6.csv,0.03983306884765625,0.03647804260253906,0.03319573402404785
row_less_sep_row43_col7.csv,0.024362802505493164,0.025678396224975586,0.024363040924072266
row_extra_quote26_col7.csv,0.032692909240722656,0.03328299522399902,0.034415483474731445
row_field_delimiter_26_0x20.csv,0.0244295597076416,0.02402329444885254,0.02739691734313965
row_more_sep_row46_col8.csv,0.02514338493347168,0.02504253387451172,0.027930736541748047
row_extra_quote52_col1.csv,0.030710220336914062,0.02901625633239746,0.02905559539794922
row_more_sep_row75_col6.csv,0.023922204971313477,0.024144649505615234,0.024301767349243164
row_less_sep_row56_col5.csv,0.024250268936157227,0.02487945556640625,0.02992725372314453
row_extra_quote2_col8.csv,0.031081438064575195,0.05408048629760742,0.03520345687866211
row_extra_quote8_col5.csv,0.03512930870056152,0.030770540237426758,0.030744314193725586
row_more_sep_row70_col8.csv,0.028383731842041016,0.02609992027282715,0.023145675659179688
row_more_sep_row43_col1.csv,0.025814056396484375,0.028655529022216797,0.027356386184692383
row_more_sep_row24_col4.csv,0.02638864517211914,0.026689767837524414,0.03394889831542969
row_extra_quote56_col0.csv,0.026564359664916992,0.024241209030151367,0.0251767635345459
row_more_sep_row41_col7.csv,0.024013757705688477,0.023798704147338867,0.023815393447875977
row_more_sep_row22_col8.csv,0.024543046951293945,0.027045249938964844,0.025623083114624023
row_extra_quote73_col5.csv,0.024108409881591797,0.02616715431213379,0.024677038192749023
row_more_sep_row71_col5.csv,0.025504589080810547,0.026816368103027344,0.026727676391601562
row_more_sep_row32_col3.csv,0.02457141876220703,0.026574373245239258,0.024687528610229492
row_extra_quote63_col6.csv,0.02537059783935547,0.024550676345825195,0.024525880813598633
